timestamp,node_id,gpu_id,temp_c,power_w,gpu_util,ecc_errors,xid_errors,pcie_replay,nvlink_crc,ib_crc,packet_drops,nccl_latency_ms,throttle_flag,job_id
t0121,gpu-node-06,0,80.63,337.04,67.7,0,0,0,0,0,0,10.78,0,train-job-001
t0121,gpu-node-06,1,73.46,356.49,78.28,0,0,0,0,0,0,13.42,0,train-job-001
t0121,gpu-node-06,2,73.88,340.71,80.0,0,0,0,0,0,0,13.57,0,train-job-001
t0121,gpu-node-06,3,78.86,350.93,71.37,0,0,0,0,0,0,13.72,0,train-job-001
t0121,gpu-node-07,0,73.37,328.43,72.82,0,0,0,0,0,0,12.75,0,train-job-001
t0121,gpu-node-07,1,78.43,365.48,71.2,0,0,0,0,0,0,13.02,0,train-job-001
t0121,gpu-node-07,2,71.96,361.58,78.25,0,0,0,0,0,0,13.24,0,train-job-001
t0121,gpu-node-07,3,69.89,349.01,69.37,0,0,0,0,0,0,12.48,0,train-job-001
t0121,gpu-node-08,0,76.89,315.35,75.4,0,0,0,0,0,0,14.03,0,train-job-001
t0121,gpu-node-08,1,76.34,321.03,66.52,0,0,0,0,0,0,10.79,0,train-job-001
t0121,gpu-node-08,2,79.26,336.3,68.74,0,0,0,0,0,0,15.6,0,train-job-001
t0121,gpu-node-08,3,77.06,335.83,72.17,0,0,0,0,0,0,12.42,0,train-job-001
t0121,gpu-node-09,0,76.21,341.94,82.2,0,0,0,0,0,0,11.49,0,train-job-001
t0121,gpu-node-09,1,72.59,300.51,73.41,0,0,0,0,0,0,12.01,0,train-job-001
t0121,gpu-node-09,2,77.58,318.74,70.35,0,0,0,0,0,0,11.47,0,train-job-001
t0121,gpu-node-09,3,75.3,346.65,73.03,0,0,0,0,0,0,12.95,0,train-job-001
t0121,gpu-node-10,0,75.16,353.24,77.85,0,0,0,0,0,0,15.67,0,train-job-001
t0121,gpu-node-10,1,72.93,304.79,61.89,0,0,0,0,0,0,9.58,0,train-job-001
t0121,gpu-node-10,2,76.0,342.06,74.41,0,0,0,0,0,0,9.83,0,train-job-001
t0121,gpu-node-10,3,75.31,349.44,73.05,0,0,0,0,0,0,11.24,0,train-job-001
t0121,gpu-node-11,0,74.53,329.41,71.68,0,0,0,0,0,0,11.88,0,train-job-001
t0121,gpu-node-11,1,73.76,310.58,71.47,0,0,0,0,0,0,11.16,0,train-job-001
t0121,gpu-node-11,2,73.16,315.75,65.58,0,0,0,0,0,0,11.96,0,train-job-001
t0121,gpu-node-11,3,76.06,323.76,66.73,0,0,0,0,0,0,10.69,0,train-job-001
t0122,gpu-node-00,0,75.56,327.83,73.94,0,0,0,0,0,0,15.7,0,train-job-001
t0122,gpu-node-00,1,80.1,336.65,68.44,0,0,0,0,0,0,14.78,0,train-job-001
t0122,gpu-node-00,2,77.86,361.03,77.1,0,0,0,0,0,0,12.98,0,train-job-001
t0122,gpu-node-00,3,74.21,338.2,83.24,0,0,0,0,0,0,11.42,0,train-job-001
t0122,gpu-node-01,0,71.91,320.53,73.68,0,0,0,0,0,0,10.2,0,train-job-001
t0122,gpu-node-01,1,69.61,303.76,67.47,0,0,0,0,0,0,16.37,0,train-job-001
t0122,gpu-node-01,2,78.39,382.92,77.11,0,0,0,0,0,0,13.15,0,train-job-001
t0122,gpu-node-01,3,74.31,298.92,68.36,0,0,0,0,0,0,11.02,0,train-job-001
t0122,gpu-node-02,0,72.49,313.82,55.71,0,0,0,0,0,0,12.04,0,train-job-001
t0122,gpu-node-02,1,79.78,334.93,87.61,0,0,0,0,0,0,11.7,0,train-job-001
t0122,gpu-node-02,2,74.71,334.27,70.7,0,0,0,0,0,0,8.98,0,train-job-001
t0122,gpu-node-02,3,74.76,299.87,54.72,0,0,0,0,0,0,8.68,0,train-job-001
t0122,gpu-node-03,0,69.62,343.56,63.15,0,0,0,0,0,0,12.26,0,train-job-001
t0122,gpu-node-03,1,73.24,332.29,80.69,0,0,0,0,0,0,9.82,0,train-job-001
t0122,gpu-node-03,2,78.2,374.55,91.34,0,0,0,0,0,0,11.13,0,train-job-001
t0122,gpu-node-03,3,76.61,324.79,77.89,0,0,0,0,0,0,15.06,0,train-job-001
t0122,gpu-node-04,0,78.5,323.26,69.55,0,0,0,0,0,0,14.18,0,train-job-001
t0122,gpu-node-04,1,75.8,321.29,63.75,0,0,0,0,0,0,12.01,0,train-job-001
t0122,gpu-node-04,2,83.6,338.58,57.33,0,0,0,0,0,0,13.79,0,train-job-001
t0122,gpu-node-04,3,71.46,329.37,66.43,0,0,0,0,0,0,8.61,0,train-job-001
t0122,gpu-node-05,0,72.09,364.86,66.94,0,0,0,0,0,0,12.53,0,train-job-001
t0122,gpu-node-05,1,73.92,328.57,63.95,0,0,0,0,0,0,12.78,0,train-job-001
t0122,gpu-node-05,2,73.65,304.79,65.67,0,0,5,0,0,0,11.7,0,train-job-001
t0122,gpu-node-05,3,79.02,333.83,67.05,0,0,0,0,0,0,11.33,0,train-job-001
t0122,gpu-node-06,0,74.71,323.62,78.98,0,0,0,0,0,0,12.18,0,train-job-001
t0122,gpu-node-06,1,76.15,362.28,71.06,0,0,0,0,0,0,11.79,0,train-job-001
t0122,gpu-node-06,2,74.1,362.8,63.56,0,0,0,0,0,0,10.41,0,train-job-001
t0122,gpu-node-06,3,74.67,333.17,69.02,0,0,0,0,0,0,12.26,0,train-job-001
t0122,gpu-node-07,0,78.05,318.34,65.07,0,0,0,0,0,0,9.23,0,train-job-001
t0122,gpu-node-07,1,70.88,303.91,66.94,0,0,0,0,0,0,9.78,0,train-job-001
t0122,gpu-node-07,2,76.11,363.98,69.09,0,0,0,0,0,0,11.71,0,train-job-001
t0122,gpu-node-07,3,76.32,322.96,67.71,0,0,0,0,0,0,14.91,0,train-job-001
t0122,gpu-node-08,0,72.77,304.89,70.51,0,0,0,0,0,0,14.93,0,train-job-001
t0122,gpu-node-08,1,72.17,346.23,67.35,0,0,0,0,0,0,13.22,0,train-job-001
t0122,gpu-node-08,2,79.24,349.55,75.5,0,0,0,0,0,0,10.68,0,train-job-001
t0122,gpu-node-08,3,70.69,331.98,69.92,0,0,0,0,0,0,9.93,0,train-job-001
t0122,gpu-node-09,0,74.27,327.53,61.72,0,0,0,0,0,0,10.04,0,train-job-001
t0122,gpu-node-09,1,74.02,360.37,60.51,0,0,0,0,0,0,13.43,0,train-job-001
t0122,gpu-node-09,2,79.28,345.69,81.23,0,0,0,0,0,0,8.57,0,train-job-001
t0122,gpu-node-09,3,73.79,332.5,69.29,0,0,0,0,0,0,6.6,0,train-job-001
t0122,gpu-node-10,0,76.32,347.61,69.93,0,0,0,0,0,0,13.2,0,train-job-001
t0122,gpu-node-10,1,70.31,298.38,67.78,0,0,0,0,0,0,11.98,0,train-job-001
t0122,gpu-node-10,2,74.4,310.23,64.42,0,0,0,0,0,0,13.69,0,train-job-001
t0122,gpu-node-10,3,75.06,334.76,63.59,0,0,0,0,0,0,12.27,0,train-job-001
t0122,gpu-node-11,0,81.03,376.22,77.74,0,0,0,0,0,0,11.23,0,train-job-001
t0122,gpu-node-11,1,75.11,336.69,78.36,0,0,0,0,0,0,13.0,0,train-job-001
t0122,gpu-node-11,2,72.56,354.13,81.31,0,0,0,0,0,0,13.0,0,train-job-001
t0122,gpu-node-11,3,75.62,344.45,77.91,0,0,0,0,0,0,12.51,0,train-job-001
t0123,gpu-node-00,0,77.77,335.85,59.73,0,0,0,0,0,0,9.94,0,train-job-001
t0123,gpu-node-00,1,74.1,342.04,65.84,0,0,0,0,0,0,11.2,0,train-job-001
t0123,gpu-node-00,2,73.32,330.54,64.19,0,0,0,0,0,0,12.19,0,train-job-001
t0123,gpu-node-00,3,76.02,377.78,81.38,0,0,0,0,0,0,9.38,0,train-job-001
t0123,gpu-node-01,0,74.76,333.06,64.3,0,0,0,0,0,0,13.41,0,train-job-001
t0123,gpu-node-01,1,76.76,305.4,67.03,0,0,0,0,0,0,10.53,0,train-job-001
t0123,gpu-node-01,2,76.23,337.72,73.61,0,0,0,0,0,0,15.07,0,train-job-001
t0123,gpu-node-01,3,71.77,368.25,73.34,0,0,0,0,0,0,13.37,0,train-job-001
t0123,gpu-node-02,0,76.01,317.9,64.14,0,0,0,0,0,0,13.09,0,train-job-001
t0123,gpu-node-02,1,74.9,364.83,75.49,0,0,0,0,0,0,10.86,0,train-job-001
t0123,gpu-node-02,2,77.57,330.31,76.17,0,0,0,0,0,0,16.76,0,train-job-001
t0123,gpu-node-02,3,77.98,381.89,87.15,0,0,0,0,0,0,10.36,0,train-job-001
t0123,gpu-node-03,0,73.67,318.85,64.76,0,0,0,0,0,0,10.67,0,train-job-001
t0123,gpu-node-03,1,75.55,324.38,70.24,0,0,0,0,0,0,11.11,0,train-job-001
t0123,gpu-node-03,2,74.63,374.59,71.1,0,0,0,0,0,0,7.17,0,train-job-001
t0123,gpu-node-03,3,81.5,360.0,80.67,0,0,0,0,0,0,10.99,0,train-job-001
t0123,gpu-node-04,0,80.32,349.7,68.63,0,0,0,0,0,0,10.54,0,train-job-001
t0123,gpu-node-04,1,76.81,335.23,71.54,0,0,0,0,0,0,10.53,0,train-job-001
t0123,gpu-node-04,2,75.26,321.55,59.52,0,0,0,0,0,0,10.59,0,train-job-001
t0123,gpu-node-04,3,74.09,317.07,77.3,0,0,0,0,0,0,9.31,0,train-job-001
t0123,gpu-node-05,0,77.62,363.71,71.43,0,0,0,0,0,0,11.54,0,train-job-001
t0123,gpu-node-05,1,70.27,330.51,61.01,0,0,0,0,0,0,9.75,0,train-job-001
t0123,gpu-node-05,2,77.15,355.56,84.21,0,0,5,0,0,0,13.93,0,train-job-001
t0123,gpu-node-05,3,75.43,358.92,76.43,0,0,0,0,0,0,11.47,0,train-job-001
t0123,gpu-node-06,0,71.44,309.68,68.5,0,0,0,0,0,0,13.51,0,train-job-001
t0123,gpu-node-06,1,76.29,323.82,65.55,0,0,0,0,0,0,11.28,0,train-job-001
t0123,gpu-node-06,2,78.59,359.41,87.33,0,0,0,0,0,0,11.58,0,train-job-001
t0123,gpu-node-06,3,72.01,343.89,71.98,0,0,0,0,0,0,11.8,0,train-job-001
t0123,gpu-node-07,0,76.02,311.85,63.14,0,0,0,0,0,0,12.27,0,train-job-001
t0123,gpu-node-07,1,77.07,321.43,74.17,0,0,0,0,0,0,9.03,0,train-job-001
t0123,gpu-node-07,2,72.41,328.01,70.14,0,0,0,0,0,0,14.91,0,train-job-001
t0123,gpu-node-07,3,76.53,340.41,72.66,0,0,0,0,0,0,9.24,0,train-job-001
t0123,gpu-node-08,0,79.49,388.79,72.97,0,0,0,0,0,0,12.13,0,train-job-001
t0123,gpu-node-08,1,72.42,323.02,71.64,0,0,0,0,0,0,13.54,0,train-job-001
t0123,gpu-node-08,2,75.18,305.57,58.94,0,0,0,0,0,0,11.86,0,train-job-001
t0123,gpu-node-08,3,73.78,310.05,75.9,0,0,0,0,0,0,9.31,0,train-job-001
t0123,gpu-node-09,0,73.92,320.6,55.88,0,0,0,0,0,0,12.84,0,train-job-001
t0123,gpu-node-09,1,75.9,312.08,82.53,0,0,0,0,0,0,12.17,0,train-job-001
t0123,gpu-node-09,2,72.62,317.46,62.03,0,0,0,0,0,0,12.96,0,train-job-001
t0123,gpu-node-09,3,72.95,347.74,76.99,0,0,0,0,0,0,7.79,0,train-job-001
t0123,gpu-node-10,0,73.73,319.75,67.12,0,0,0,0,0,0,13.3,0,train-job-001
t0123,gpu-node-10,1,75.87,337.7,81.99,0,0,0,0,0,0,10.9,0,train-job-001
t0123,gpu-node-10,2,74.21,327.08,53.63,0,0,0,0,0,0,11.03,0,train-job-001
t0123,gpu-node-10,3,74.39,338.7,62.28,0,0,0,0,0,0,12.41,0,train-job-001
t0123,gpu-node-11,0,76.48,349.44,76.0,0,0,0,0,0,0,12.11,0,train-job-001
t0123,gpu-node-11,1,76.14,371.3,76.07,0,0,0,0,0,0,13.06,0,train-job-001
t0123,gpu-node-11,2,73.0,333.83,56.77,0,0,0,0,0,0,11.96,0,train-job-001
t0123,gpu-node-11,3,75.04,346.19,61.17,0,0,0,0,0,0,14.14,0,train-job-001
t0124,gpu-node-00,0,78.89,311.99,62.04,0,0,0,0,0,0,12.07,0,train-job-001
t0124,gpu-node-00,1,74.51,311.92,74.23,0,0,0,0,0,0,8.24,0,train-job-001
t0124,gpu-node-00,2,76.26,324.61,73.68,0,0,0,0,0,0,12.16,0,train-job-001
t0124,gpu-node-00,3,78.46,340.37,76.11,0,0,0,0,0,0,11.5,0,train-job-001
t0124,gpu-node-01,0,78.65,340.25,86.55,0,0,0,0,0,0,10.56,0,train-job-001
t0124,gpu-node-01,1,74.47,342.5,61.74,0,0,0,0,0,0,11.3,0,train-job-001
t0124,gpu-node-01,2,68.59,334.33,79.38,0,0,0,0,0,0,12.85,0,train-job-001
t0124,gpu-node-01,3,73.94,329.27,68.58,0,0,0,0,0,0,15.74,0,train-job-001
t0124,gpu-node-02,0,70.73,298.42,66.21,0,0,0,0,0,0,8.86,0,train-job-001
t0124,gpu-node-02,1,76.42,340.63,82.63,0,0,0,0,0,0,11.53,0,train-job-001
t0124,gpu-node-02,2,71.26,315.56,62.5,0,0,0,0,0,0,9.92,0,train-job-001
t0124,gpu-node-02,3,78.48,315.12,60.56,0,0,0,0,0,0,9.39,0,train-job-001
t0124,gpu-node-03,0,76.99,323.0,74.16,0,0,0,0,0,0,9.16,0,train-job-001
t0124,gpu-node-03,1,76.3,328.5,78.86,0,0,0,0,0,0,10.24,0,train-job-001
t0124,gpu-node-03,2,75.58,366.11,93.53,0,0,0,0,0,0,10.4,0,train-job-001
t0124,gpu-node-03,3,76.68,333.49,73.23,0,0,0,0,0,0,13.51,0,train-job-001
t0124,gpu-node-04,0,71.75,310.05,54.69,0,0,0,0,0,0,10.82,0,train-job-001
t0124,gpu-node-04,1,78.49,333.52,65.19,0,0,0,0,0,0,11.46,0,train-job-001
t0124,gpu-node-04,2,74.64,347.52,71.86,0,0,0,0,0,0,14.51,0,train-job-001
t0124,gpu-node-04,3,77.11,324.9,68.99,0,0,0,0,0,0,12.16,0,train-job-001
t0124,gpu-node-05,0,73.68,307.27,62.79,0,0,0,0,0,0,11.29,0,train-job-001
t0124,gpu-node-05,1,76.2,315.49,75.51,0,0,0,0,0,0,12.05,0,train-job-001
t0124,gpu-node-05,2,75.11,345.97,73.05,0,0,6,0,0,0,13.63,0,train-job-001
t0124,gpu-node-05,3,76.81,367.47,86.34,0,0,0,0,0,0,9.9,0,train-job-001
t0124,gpu-node-06,0,70.18,348.24,76.87,0,0,0,0,0,0,12.54,0,train-job-001
t0124,gpu-node-06,1,72.79,336.98,78.16,0,0,0,0,0,0,9.1,0,train-job-001
t0124,gpu-node-06,2,74.25,311.6,69.51,0,0,0,0,0,0,9.59,0,train-job-001
t0124,gpu-node-06,3,76.85,361.72,81.74,0,0,0,0,0,0,12.81,0,train-job-001
t0124,gpu-node-07,0,75.1,316.44,70.61,0,0,0,0,0,0,13.25,0,train-job-001
t0124,gpu-node-07,1,73.8,312.43,60.46,0,0,0,0,0,0,11.53,0,train-job-001
t0124,gpu-node-07,2,78.38,317.44,69.59,0,0,0,0,0,0,11.68,0,train-job-001
t0124,gpu-node-07,3,73.76,324.72,52.68,0,0,0,0,0,0,16.38,0,train-job-001
t0124,gpu-node-08,0,72.85,346.57,74.14,0,0,0,0,0,0,11.28,0,train-job-001
t0124,gpu-node-08,1,73.76,320.22,77.78,0,0,0,0,0,0,15.02,0,train-job-001
t0124,gpu-node-08,2,73.96,315.89,64.97,0,0,0,0,0,0,16.06,0,train-job-001
t0124,gpu-node-08,3,78.04,361.85,80.71,0,0,0,0,0,0,12.68,0,train-job-001
t0124,gpu-node-09,0,76.72,312.98,71.11,0,0,0,0,0,0,15.83,0,train-job-001
t0124,gpu-node-09,1,78.57,334.59,74.85,0,0,0,0,0,0,10.48,0,train-job-001
t0124,gpu-node-09,2,75.97,344.47,87.79,0,0,0,0,0,0,13.45,0,train-job-001
t0124,gpu-node-09,3,74.08,342.28,66.04,0,0,0,0,0,0,9.67,0,train-job-001
t0124,gpu-node-10,0,75.24,336.74,82.73,0,0,0,0,0,0,12.77,0,train-job-001
t0124,gpu-node-10,1,76.82,344.48,78.13,0,0,0,0,0,0,13.28,0,train-job-001
t0124,gpu-node-10,2,72.94,338.64,65.27,0,0,0,0,0,0,9.5,0,train-job-001
t0124,gpu-node-10,3,75.91,334.85,72.22,0,0,0,0,0,0,12.71,0,train-job-001
t0124,gpu-node-11,0,77.04,336.1,65.28,0,0,0,0,0,0,9.34,0,train-job-001
t0124,gpu-node-11,1,78.5,345.65,64.53,0,0,0,0,0,0,12.01,0,train-job-001
t0124,gpu-node-11,2,73.73,336.54,64.7,0,0,0,0,0,0,12.76,0,train-job-001
t0124,gpu-node-11,3,75.91,363.36,65.08,0,0,0,0,0,0,15.67,0,train-job-001
t0125,gpu-node-00,0,78.83,356.82,73.44,0,0,0,0,0,0,13.5,0,train-job-001
t0125,gpu-node-00,1,75.63,361.69,65.94,0,0,0,0,0,0,12.26,0,train-job-001
t0125,gpu-node-00,2,73.63,347.19,80.63,0,0,0,0,0,0,13.55,0,train-job-001
t0125,gpu-node-00,3,77.44,384.96,76.09,0,0,0,0,0,0,12.58,0,train-job-001
t0125,gpu-node-01,0,74.79,325.73,71.5,0,0,0,0,0,0,12.0,0,train-job-001
t0125,gpu-node-01,1,72.8,345.46,79.16,0,0,0,0,0,0,6.76,0,train-job-001
t0125,gpu-node-01,2,76.33,339.88,67.79,0,0,0,0,0,0,11.77,0,train-job-001
t0125,gpu-node-01,3,74.65,321.77,83.19,0,0,0,0,0,0,11.74,0,train-job-001
t0125,gpu-node-02,0,73.95,336.53,64.1,0,0,0,0,0,0,11.3,0,train-job-001
t0125,gpu-node-02,1,78.14,348.52,82.17,0,0,0,0,0,0,7.62,0,train-job-001
t0125,gpu-node-02,2,75.82,318.29,67.69,0,0,0,0,0,0,9.7,0,train-job-001
t0125,gpu-node-02,3,75.49,371.4,73.98,0,0,0,0,0,0,13.2,0,train-job-001
t0125,gpu-node-03,0,75.68,342.51,71.54,0,0,0,0,0,0,9.88,0,train-job-001
t0125,gpu-node-03,1,75.28,338.52,66.17,0,0,0,0,0,0,11.07,0,train-job-001
t0125,gpu-node-03,2,77.17,350.39,77.42,0,0,0,0,0,0,11.49,0,train-job-001
t0125,gpu-node-03,3,78.84,325.72,67.84,0,0,0,0,0,0,10.16,0,train-job-001
t0125,gpu-node-04,0,75.84,327.01,63.21,0,0,0,0,0,0,13.61,0,train-job-001
t0125,gpu-node-04,1,74.28,338.66,72.77,0,0,0,0,0,0,14.13,0,train-job-001
t0125,gpu-node-04,2,77.99,382.11,68.54,0,0,0,0,0,0,10.16,0,train-job-001
t0125,gpu-node-04,3,76.27,361.08,75.91,0,0,0,0,0,0,9.5,0,train-job-001
t0125,gpu-node-05,0,75.34,340.2,75.19,0,0,0,0,0,0,14.07,0,train-job-001
t0125,gpu-node-05,1,75.19,341.83,73.17,0,0,0,0,0,0,12.28,0,train-job-001
t0125,gpu-node-05,2,75.05,284.46,53.69,0,0,6,0,0,0,12.01,0,train-job-001
t0125,gpu-node-05,3,76.51,329.01,62.79,0,0,0,0,0,0,11.34,0,train-job-001
t0125,gpu-node-06,0,75.98,300.19,67.87,0,0,0,0,0,0,14.47,0,train-job-001
t0125,gpu-node-06,1,71.45,316.25,70.54,0,0,0,0,0,0,8.87,0,train-job-001
t0125,gpu-node-06,2,78.62,330.51,77.72,0,0,0,0,0,0,11.49,0,train-job-001
t0125,gpu-node-06,3,74.85,315.12,69.64,0,0,0,0,0,0,9.39,0,train-job-001
t0125,gpu-node-07,0,71.69,311.13,67.07,0,0,0,0,0,0,9.04,0,train-job-001
t0125,gpu-node-07,1,74.56,332.4,77.38,0,0,0,0,0,0,13.29,0,train-job-001
t0125,gpu-node-07,2,73.71,343.23,69.17,0,0,0,0,0,0,8.56,0,train-job-001
t0125,gpu-node-07,3,76.29,341.1,71.62,0,0,0,0,0,0,13.26,0,train-job-001
t0125,gpu-node-08,0,74.68,368.81,77.83,0,0,0,0,0,0,14.17,0,train-job-001
t0125,gpu-node-08,1,75.65,372.68,83.04,0,0,0,0,0,0,12.43,0,train-job-001
t0125,gpu-node-08,2,77.47,353.86,73.28,0,0,0,0,0,0,10.56,0,train-job-001
t0125,gpu-node-08,3,73.89,339.76,73.9,0,0,0,0,0,0,10.43,0,train-job-001
t0125,gpu-node-09,0,76.31,333.39,63.8,0,0,0,0,0,0,11.72,0,train-job-001
t0125,gpu-node-09,1,75.18,361.44,65.46,0,0,0,0,0,0,10.35,0,train-job-001
t0125,gpu-node-09,2,72.41,354.77,72.37,0,0,0,0,0,0,11.19,0,train-job-001
t0125,gpu-node-09,3,71.31,302.41,66.95,0,0,0,0,0,0,14.59,0,train-job-001
t0125,gpu-node-10,0,80.22,390.46,84.03,0,0,0,0,0,0,11.67,0,train-job-001
t0125,gpu-node-10,1,75.73,337.84,72.27,0,0,0,0,0,0,13.03,0,train-job-001
t0125,gpu-node-10,2,74.44,328.98,70.89,0,0,0,0,0,0,11.79,0,train-job-001
t0125,gpu-node-10,3,81.61,367.61,87.38,0,0,0,0,0,0,9.59,0,train-job-001
t0125,gpu-node-11,0,75.67,332.9,62.06,0,0,0,0,0,0,9.82,0,train-job-001
t0125,gpu-node-11,1,77.5,327.37,61.49,0,0,0,0,0,0,12.82,0,train-job-001
t0125,gpu-node-11,2,75.97,302.99,63.81,0,0,0,0,0,0,12.06,0,train-job-001
t0125,gpu-node-11,3,75.93,332.49,63.0,0,0,0,0,0,0,14.87,0,train-job-001
t0126,gpu-node-00,0,72.25,306.93,69.29,0,0,0,0,0,0,8.3,0,train-job-001
t0126,gpu-node-00,1,74.23,365.37,72.72,0,0,0,0,0,0,12.18,0,train-job-001
t0126,gpu-node-00,2,69.2,326.37,57.07,0,0,0,0,0,0,12.56,0,train-job-001
t0126,gpu-node-00,3,77.16,349.55,82.37,0,0,0,0,0,0,9.24,0,train-job-001
t0126,gpu-node-01,0,72.55,325.31,74.19,0,0,0,0,0,0,11.16,0,train-job-001
t0126,gpu-node-01,1,79.4,361.01,72.32,0,0,0,0,0,0,9.81,0,train-job-001
t0126,gpu-node-01,2,74.2,328.73,64.43,0,0,0,0,0,0,13.36,0,train-job-001
t0126,gpu-node-01,3,76.47,349.99,74.72,0,0,0,0,0,0,10.36,0,train-job-001
t0126,gpu-node-02,0,73.46,353.61,66.91,0,0,0,0,0,0,10.45,0,train-job-001
t0126,gpu-node-02,1,78.62,330.6,69.26,0,0,0,0,0,0,10.86,0,train-job-001
t0126,gpu-node-02,2,76.05,312.01,75.56,0,0,0,0,0,0,14.93,0,train-job-001
t0126,gpu-node-02,3,77.9,332.26,61.94,0,0,0,0,0,0,15.8,0,train-job-001
t0126,gpu-node-03,0,71.01,281.55,56.45,0,0,0,0,0,0,12.58,0,train-job-001
t0126,gpu-node-03,1,73.56,350.56,64.43,0,0,0,0,0,0,13.81,0,train-job-001
t0126,gpu-node-03,2,71.79,308.4,59.89,0,0,0,0,0,0,12.41,0,train-job-001
t0126,gpu-node-03,3,74.69,326.8,61.93,0,0,0,0,0,0,11.72,0,train-job-001
t0126,gpu-node-04,0,79.24,355.42,70.42,0,0,0,0,0,0,11.86,0,train-job-001
t0126,gpu-node-04,1,78.99,353.8,82.19,0,0,0,0,0,0,9.41,0,train-job-001
t0126,gpu-node-04,2,75.72,357.54,67.37,0,0,0,0,0,0,14.12,0,train-job-001
t0126,gpu-node-04,3,75.19,329.14,72.37,0,0,0,0,0,0,13.61,0,train-job-001
t0126,gpu-node-05,0,75.34,345.65,65.68,0,0,0,0,0,0,11.44,0,train-job-001
t0126,gpu-node-05,1,74.99,311.11,63.72,0,0,0,0,0,0,14.76,0,train-job-001
t0126,gpu-node-05,2,71.36,331.07,67.0,0,0,7,0,0,0,11.5,0,train-job-001
t0126,gpu-node-05,3,78.57,369.62,77.46,0,0,0,0,0,0,10.64,0,train-job-001
t0126,gpu-node-06,0,79.11,343.6,83.16,0,0,0,0,0,0,11.61,0,train-job-001
t0126,gpu-node-06,1,75.21,365.55,81.04,0,0,0,0,0,0,12.33,0,train-job-001
t0126,gpu-node-06,2,72.71,332.61,75.69,0,0,0,0,0,0,14.88,0,train-job-001
t0126,gpu-node-06,3,80.4,309.24,71.79,0,0,0,0,0,0,12.82,0,train-job-001
t0126,gpu-node-07,0,73.61,329.24,75.31,0,0,0,0,0,0,11.91,0,train-job-001
t0126,gpu-node-07,1,77.86,323.85,72.41,0,0,0,0,0,0,10.94,0,train-job-001
t0126,gpu-node-07,2,72.85,299.12,55.17,0,0,0,0,0,0,12.12,0,train-job-001
t0126,gpu-node-07,3,80.57,315.51,63.87,0,0,0,0,0,0,13.43,0,train-job-001
t0126,gpu-node-08,0,78.04,334.95,70.03,0,0,0,0,0,0,12.98,0,train-job-001
t0126,gpu-node-08,1,72.71,346.35,66.64,0,0,0,0,0,0,12.13,0,train-job-001
t0126,gpu-node-08,2,78.38,347.38,67.49,0,0,0,0,0,0,13.11,0,train-job-001
t0126,gpu-node-08,3,75.59,361.02,73.73,0,0,0,0,0,0,10.13,0,train-job-001
t0126,gpu-node-09,0,80.97,375.01,72.13,0,0,0,0,0,0,14.43,0,train-job-001
t0126,gpu-node-09,1,77.74,362.58,66.7,0,0,0,0,0,0,14.24,0,train-job-001
t0126,gpu-node-09,2,76.36,355.27,68.49,0,0,0,0,0,0,14.45,0,train-job-001
t0126,gpu-node-09,3,77.02,362.85,81.95,0,0,0,0,0,0,12.69,0,train-job-001
t0126,gpu-node-10,0,74.57,351.82,73.93,0,0,0,0,0,0,11.03,0,train-job-001
t0126,gpu-node-10,1,76.88,376.89,79.6,0,0,0,0,0,0,13.38,0,train-job-001
t0126,gpu-node-10,2,73.23,337.2,74.04,0,0,0,0,0,0,10.2,0,train-job-001
t0126,gpu-node-10,3,80.31,361.5,71.25,0,0,0,0,0,0,7.93,0,train-job-001
t0126,gpu-node-11,0,71.85,296.41,61.29,0,0,0,0,0,0,10.84,0,train-job-001
t0126,gpu-node-11,1,72.43,328.09,66.39,0,0,0,0,0,0,14.42,0,train-job-001
t0126,gpu-node-11,2,74.65,321.26,59.79,0,0,0,0,0,0,11.66,0,train-job-001
t0126,gpu-node-11,3,74.95,294.22,78.39,0,0,0,0,0,0,14.39,0,train-job-001
t0127,gpu-node-00,0,79.33,361.63,79.85,0,0,0,0,0,0,13.62,0,train-job-001
t0127,gpu-node-00,1,75.91,345.57,75.24,0,0,0,0,0,0,12.49,0,train-job-001
t0127,gpu-node-00,2,79.99,332.09,76.4,0,0,0,0,0,0,10.32,0,train-job-001
t0127,gpu-node-00,3,75.27,324.67,70.24,0,0,0,0,0,0,15.51,0,train-job-001
t0127,gpu-node-01,0,75.25,358.65,72.97,0,0,0,0,0,0,9.54,0,train-job-001
t0127,gpu-node-01,1,77.03,316.11,78.13,0,0,0,0,0,0,13.47,0,train-job-001
t0127,gpu-node-01,2,74.47,322.78,73.16,0,0,0,0,0,0,8.67,0,train-job-001
t0127,gpu-node-01,3,73.64,333.43,67.95,0,0,0,0,0,0,10.78,0,train-job-001
t0127,gpu-node-02,0,75.45,316.85,68.03,0,0,0,0,0,0,14.61,0,train-job-001
t0127,gpu-node-02,1,73.32,366.85,88.44,0,0,0,0,0,0,10.03,0,train-job-001
t0127,gpu-node-02,2,71.43,317.73,64.81,0,0,0,0,0,0,12.95,0,train-job-001
t0127,gpu-node-02,3,75.62,401.55,85.7,0,0,0,0,0,0,15.46,0,train-job-001
t0127,gpu-node-03,0,77.47,326.34,74.54,0,0,0,0,0,0,13.76,0,train-job-001
t0127,gpu-node-03,1,71.42,333.71,67.23,0,0,0,0,0,0,13.48,0,train-job-001
